 78 	 1 	 0 	 1 	 1 	 0 	 1 	 3 	 1 	 0 	 1 	
 78 	 0 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	
 78 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 1 	 11 	 0 	
 78 	 0 	 1 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	
 78 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 1 	 4 	 0 	
 78 	 1 	 1 	 0 	 0 	 1 	 0 	 2 	 1 	 0 	 0 	
 78 	 0 	 7 	 45 	 45 	 7 	 45 	 0 	 0 	 0 	 45 	
 78 	 22 	 0 	 0 	 0 	 0 	 0 	 1 	 22 	 1 	 0 	
 78 	 1 	 0 	 1 	 1 	 0 	 1 	 0 	 1 	 6 	 1 	
 78 	 0 	 10 	 0 	 0 	 10 	 0 	 1 	 0 	 6 	 0 	

 79 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	 9 	 1 	 0 	
 79 	 0 	 1 	 1 	 0 	 1 	 0 	 0 	 0 	 2 	 0 	
 79 	 1 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 1 	
 79 	 0 	 0 	 0 	 24 	 0 	 0 	 24 	 0 	 0 	 0 	
 79 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	 11 	 0 	 0 	
 79 	 0 	 1 	 1 	 1 	 1 	 0 	 1 	 0 	 1 	 1 	
 79 	 0 	 0 	 0 	 3 	 0 	 1 	 3 	 4 	 0 	 0 	
 79 	 0 	 1 	 1 	 0 	 1 	 1 	 0 	 0 	 1 	 1 	
 79 	 45 	 0 	 0 	 1 	 0 	 0 	 1 	 0 	 7 	 1 	
 79 	 0 	 0 	 0 	 0 	 0 	 22 	 0 	 1 	 0 	 0 	
 79 	 1 	 0 	 0 	 0 	 0 	 1 	 0 	 6 	 0 	 1 	
 79 	 0 	 1 	 1 	 0 	 1 	 0 	 0 	 6 	 10 	 0 	

 80 	 0 	 0 	 1 	 9 	 0 	 0 	 1 	 8 	 1 	 1 	
 80 	 0 	 0 	 1 	 0 	 0 	 0 	 2 	 0 	 1 	 0 	
 80 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	 1 	
 80 	 0 	 0 	 0 	 0 	 24 	 24 	 0 	 1 	 0 	 0 	
 80 	 0 	 0 	 1 	 11 	 0 	 0 	 0 	 0 	 1 	 1 	
 80 	 0 	 0 	 32 	 0 	 1 	 1 	 1 	 0 	 32 	 0 	
 80 	 0 	 0 	 0 	 4 	 3 	 3 	 0 	 1 	 0 	 1 	
 80 	 0 	 0 	 1 	 0 	 0 	 0 	 1 	 0 	 1 	 1 	
 80 	 45 	 45 	 4 	 0 	 1 	 1 	 7 	 0 	 4 	 0 	
 80 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 9 	 0 	 22 	
 80 	 1 	 1 	 1 	 6 	 0 	 0 	 0 	 0 	 1 	 1 	
 80 	 0 	 0 	 11 	 6 	 0 	 0 	 10 	 0 	 11 	 0 	

 81 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 8 	 8 	 1 	
 81 	 0 	 12 	 1 	 0 	 1 	 0 	 12 	 0 	 0 	 1 	
 81 	 1 	 3 	 0 	 1 	 0 	 1 	 3 	 1 	 1 	 0 	
 81 	 0 	 1 	 0 	 0 	 0 	 0 	 1 	 1 	 1 	 0 	
 81 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 1 	
 81 	 0 	 0 	 1 	 1 	 1 	 0 	 0 	 0 	 0 	 32 	
 81 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 1 	 1 	 0 	
 81 	 1 	 2 	 1 	 1 	 1 	 0 	 2 	 0 	 0 	 1 	
 81 	 0 	 0 	 0 	 1 	 0 	 45 	 0 	 0 	 0 	 4 	
 81 	 22 	 1 	 0 	 0 	 0 	 0 	 1 	 9 	 9 	 0 	
 81 	 1 	 0 	 0 	 1 	 0 	 1 	 0 	 0 	 0 	 1 	
 81 	 0 	 1 	 1 	 0 	 1 	 0 	 1 	 0 	 0 	 11 	

 82 	 0 	 1 	 0 	 0 	 1 	 0 	 0 	 0 	 1 	 1 	
 82 	 0 	 2 	 0 	 12 	 2 	 0 	 0 	 0 	 1 	 2 	
 82 	 1 	 0 	 1 	 3 	 0 	 1 	 1 	 0 	 0 	 0 	
 82 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 24 	 0 	 0 	
 82 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	
 82 	 1 	 1 	 0 	 0 	 1 	 1 	 1 	 1 	 32 	 1 	
 82 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 3 	 0 	 0 	
 82 	 1 	 1 	 0 	 2 	 1 	 1 	 1 	 0 	 1 	 1 	
 82 	 1 	 7 	 45 	 0 	 7 	 1 	 1 	 1 	 4 	 7 	
 82 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	
 82 	 1 	 0 	 1 	 0 	 0 	 1 	 1 	 0 	 1 	 0 	
 82 	 0 	 10 	 0 	 1 	 10 	 0 	 0 	 0 	 11 	 10 	

 83 	 0 	 9 	 0 	 1 	 9 	 0 	 1 	 0 	 0 	 0 	
 83 	 0 	 0 	 12 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
 83 	 0 	 0 	 3 	 1 	 0 	 0 	 1 	 1 	 1 	 0 	
 83 	 24 	 0 	 1 	 0 	 0 	 24 	 0 	 0 	 0 	 24 	
 83 	 0 	 11 	 0 	 1 	 11 	 0 	 1 	 0 	 0 	 0 	
 83 	 1 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 1 	 1 	
 83 	 3 	 4 	 0 	 1 	 4 	 3 	 1 	 0 	 0 	 3 	
 83 	 0 	 0 	 2 	 1 	 0 	 0 	 1 	 0 	 1 	 0 	
 83 	 1 	 0 	 0 	 0 	 0 	 1 	 0 	 45 	 1 	 1 	
 83 	 0 	 1 	 1 	 22 	 1 	 0 	 22 	 0 	 0 	 0 	
 83 	 0 	 6 	 0 	 1 	 6 	 0 	 1 	 1 	 1 	 0 	
 83 	 0 	 6 	 1 	 0 	 6 	 0 	 0 	 0 	 0 	 0 	

 84 	 0 	 1 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 8 	
 84 	 0 	 0 	 12 	 12 	 1 	 0 	 2 	 0 	 0 	 0 	
 84 	 0 	 1 	 3 	 3 	 0 	 0 	 0 	 1 	 0 	 1 	
 84 	 24 	 0 	 1 	 1 	 0 	 24 	 0 	 0 	 24 	 1 	
 84 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
 84 	 1 	 0 	 0 	 0 	 1 	 1 	 1 	 0 	 1 	 0 	
 84 	 3 	 1 	 0 	 0 	 0 	 3 	 0 	 0 	 3 	 1 	
 84 	 0 	 1 	 2 	 2 	 1 	 0 	 1 	 0 	 0 	 0 	
 84 	 1 	 0 	 0 	 0 	 0 	 1 	 7 	 45 	 1 	 0 	
 84 	 0 	 22 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 9 	
 84 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	
 84 	 0 	 0 	 1 	 1 	 1 	 0 	 10 	 0 	 0 	 0 	

 85 	 0 	 0 	 0 	 9 	 0 	 1 	 9 	 1 	 0 	 9 	
 85 	 12 	 12 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	
 85 	 3 	 3 	 1 	 0 	 1 	 1 	 0 	 0 	 1 	 0 	
 85 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
 85 	 0 	 0 	 0 	 11 	 0 	 1 	 11 	 1 	 0 	 11 	
 85 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 32 	 1 	 0 	
 85 	 0 	 0 	 0 	 4 	 0 	 1 	 4 	 0 	 0 	 4 	
 85 	 2 	 2 	 0 	 0 	 1 	 1 	 0 	 1 	 1 	 0 	
 85 	 0 	 0 	 45 	 0 	 1 	 0 	 0 	 4 	 1 	 0 	
 85 	 1 	 1 	 0 	 1 	 0 	 22 	 1 	 0 	 0 	 1 	
 85 	 0 	 0 	 1 	 6 	 1 	 1 	 6 	 1 	 1 	 6 	
 85 	 1 	 1 	 0 	 6 	 0 	 0 	 6 	 11 	 0 	 6 	

 86 	 0 	 0 	 0 	 8 	 0 	 1 	 9 	 0 	 9 	 0 	
 86 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
 86 	 1 	 0 	 0 	 1 	 1 	 1 	 0 	 1 	 0 	 1 	
 86 	 0 	 0 	 24 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	
 86 	 0 	 0 	 0 	 0 	 0 	 1 	 11 	 0 	 11 	 0 	
 86 	 0 	 1 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	
 86 	 0 	 0 	 3 	 1 	 0 	 1 	 4 	 0 	 4 	 0 	
 86 	 0 	 1 	 0 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	
 86 	 45 	 0 	 1 	 0 	 1 	 0 	 0 	 45 	 0 	 45 	
 86 	 0 	 0 	 0 	 9 	 0 	 22 	 1 	 0 	 1 	 0 	
 86 	 1 	 0 	 0 	 0 	 1 	 1 	 6 	 1 	 6 	 1 	
 86 	 0 	 1 	 0 	 0 	 0 	 0 	 6 	 0 	 6 	 0 	

 87 	 1 	 0 	 0 	 1 	 1 	 0 	 9 	 8 	 8 	 0 	
 87 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
 87 	 1 	 0 	 0 	 1 	 1 	 1 	 0 	 1 	 1 	 1 	
 87 	 0 	 24 	 0 	 0 	 0 	 0 	 0 	 1 	 1 	 0 	
 87 	 1 	 0 	 0 	 1 	 1 	 0 	 11 	 0 	 0 	 0 	
 87 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 1 	
 87 	 1 	 3 	 0 	 1 	 1 	 0 	 4 	 1 	 1 	 0 	
 87 	 1 	 0 	 1 	 1 	 1 	 0 	 0 	 0 	 0 	 1 	
 87 	 0 	 1 	 0 	 0 	 0 	 45 	 0 	 0 	 0 	 1 	
 87 	 22 	 0 	 0 	 22 	 22 	 0 	 1 	 9 	 9 	 0 	
 87 	 1 	 0 	 0 	 1 	 1 	 1 	 6 	 0 	 0 	 1 	
 87 	 0 	 0 	 1 	 0 	 0 	 0 	 6 	 0 	 0 	 0 	

 88 	 0 	 0 	 0 	 0 	 0 	 9 	 0 	 1 	 1 	 1 	
 88 	 12 	 12 	 12 	 0 	 0 	 0 	 0 	 2 	 1 	 0 	
 88 	 3 	 3 	 3 	 0 	 0 	 0 	 1 	 0 	 0 	 1 	
 88 	 1 	 1 	 1 	 24 	 24 	 0 	 0 	 0 	 0 	 0 	
 88 	 0 	 0 	 0 	 0 	 0 	 11 	 0 	 0 	 1 	 1 	
 88 	 0 	 0 	 0 	 1 	 1 	 0 	 0 	 1 	 32 	 0 	
 88 	 0 	 0 	 0 	 3 	 3 	 4 	 0 	 0 	 0 	 1 	
 88 	 2 	 2 	 2 	 0 	 0 	 0 	 0 	 1 	 1 	 1 	
 88 	 0 	 0 	 0 	 1 	 1 	 0 	 45 	 7 	 4 	 0 	
 88 	 1 	 1 	 1 	 0 	 0 	 1 	 0 	 0 	 0 	 22 	
 88 	 0 	 0 	 0 	 0 	 0 	 6 	 1 	 0 	 1 	 1 	
 88 	 1 	 1 	 1 	 0 	 0 	 6 	 0 	 10 	 11 	 0 	

 89 	 0 	 0 	 0 	 0 	 1 	 8 	 1 	 0 	 0 	 0 	
 89 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 12 	 12 	
 89 	 0 	 1 	 0 	 1 	 1 	 1 	 1 	 0 	 3 	 3 	
 89 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	 24 	 1 	 1 	
 89 	 0 	 0 	 0 	 0 	 1 	 0 	 1 	 0 	 0 	 0 	
 89 	 1 	 1 	 1 	 1 	 0 	 0 	 0 	 1 	 0 	 0 	
 89 	 0 	 0 	 0 	 0 	 1 	 1 	 1 	 3 	 0 	 0 	
 89 	 1 	 1 	 1 	 1 	 1 	 0 	 1 	 0 	 2 	 2 	
 89 	 0 	 1 	 0 	 1 	 0 	 0 	 0 	 1 	 0 	 0 	
 89 	 0 	 0 	 0 	 0 	 22 	 9 	 22 	 0 	 1 	 1 	
 89 	 0 	 1 	 0 	 1 	 1 	 0 	 1 	 0 	 0 	 0 	
 89 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 1 	 1 	

 90 	 0 	 9 	 0 	 0 	 0 	 8 	 0 	 0 	 1 	 1 	
 90 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 12 	 1 	 2 	
 90 	 0 	 0 	 0 	 1 	 1 	 1 	 0 	 3 	 0 	 0 	
 90 	 0 	 0 	 24 	 0 	 0 	 1 	 24 	 1 	 0 	 0 	
 90 	 0 	 11 	 0 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	
 90 	 1 	 0 	 1 	 1 	 1 	 0 	 1 	 0 	 32 	 1 	
 90 	 0 	 4 	 3 	 0 	 0 	 1 	 3 	 0 	 0 	 0 	
 90 	 1 	 0 	 0 	 1 	 1 	 0 	 0 	 2 	 1 	 1 	
 90 	 0 	 0 	 1 	 1 	 1 	 0 	 1 	 0 	 4 	 7 	
 90 	 0 	 1 	 0 	 0 	 0 	 9 	 0 	 1 	 0 	 0 	
 90 	 0 	 6 	 0 	 1 	 1 	 0 	 0 	 0 	 1 	 0 	
 90 	 1 	 6 	 0 	 0 	 0 	 0 	 0 	 1 	 11 	 10 	

 91 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	
 91 	 0 	 1 	 0 	 2 	 0 	 0 	 12 	 0 	 1 	 0 	
 91 	 1 	 0 	 1 	 0 	 1 	 1 	 3 	 0 	 0 	 0 	
 91 	 0 	 0 	 0 	 0 	 0 	 0 	 1 	 24 	 0 	 24 	
 91 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
 91 	 1 	 1 	 0 	 1 	 1 	 1 	 0 	 1 	 1 	 1 	
 91 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 3 	 0 	 3 	
 91 	 1 	 1 	 0 	 1 	 1 	 1 	 2 	 0 	 1 	 0 	
 91 	 1 	 0 	 45 	 7 	 1 	 1 	 0 	 1 	 0 	 1 	
 91 	 0 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	
 91 	 1 	 0 	 1 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	
 91 	 0 	 1 	 0 	 10 	 0 	 0 	 1 	 0 	 1 	 0 	

 92 	 0 	 0 	 0 	 0 	 1 	 1 	 0 	 1 	 0 	 8 	
 92 	 12 	 0 	 0 	 0 	 2 	 0 	 0 	 1 	 0 	 0 	
 92 	 3 	 0 	 1 	 1 	 0 	 1 	 1 	 0 	 0 	 1 	
 92 	 1 	 24 	 0 	 0 	 0 	 0 	 0 	 0 	 24 	 1 	
 92 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	 1 	 0 	 0 	
 92 	 0 	 1 	 0 	 1 	 1 	 0 	 0 	 32 	 1 	 0 	
 92 	 0 	 3 	 0 	 0 	 0 	 1 	 0 	 0 	 3 	 1 	
 92 	 2 	 0 	 0 	 1 	 1 	 1 	 0 	 1 	 0 	 0 	
 92 	 0 	 1 	 45 	 1 	 7 	 0 	 45 	 4 	 1 	 0 	
 92 	 1 	 0 	 0 	 0 	 0 	 22 	 0 	 0 	 0 	 9 	
 92 	 0 	 0 	 1 	 1 	 0 	 1 	 1 	 1 	 0 	 0 	
 92 	 1 	 0 	 0 	 0 	 10 	 0 	 0 	 11 	 0 	 0 	

 93 	 1 	 0 	 0 	 9 	 0 	 0 	 1 	 1 	 1 	 0 	
 93 	 0 	 0 	 0 	 0 	 1 	 0 	 2 	 0 	 1 	 1 	
 93 	 1 	 1 	 1 	 0 	 0 	 1 	 0 	 1 	 0 	 0 	
 93 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
 93 	 1 	 0 	 0 	 11 	 0 	 0 	 0 	 1 	 1 	 0 	
 93 	 0 	 1 	 0 	 0 	 1 	 0 	 1 	 0 	 32 	 1 	
 93 	 1 	 0 	 0 	 4 	 0 	 0 	 0 	 1 	 0 	 0 	
 93 	 1 	 1 	 0 	 0 	 1 	 0 	 1 	 1 	 1 	 1 	
 93 	 0 	 1 	 45 	 0 	 0 	 45 	 7 	 0 	 4 	 0 	
 93 	 22 	 0 	 0 	 1 	 0 	 0 	 0 	 22 	 0 	 0 	
 93 	 1 	 1 	 1 	 6 	 0 	 1 	 0 	 1 	 1 	 0 	
 93 	 0 	 0 	 0 	 6 	 1 	 0 	 10 	 0 	 11 	 1 	

 94 	 0 	 8 	 9 	 8 	 1 	 0 	 9 	 1 	 0 	 0 	
 94 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 2 	 12 	 12 	
 94 	 0 	 1 	 0 	 1 	 1 	 1 	 0 	 0 	 3 	 3 	
 94 	 24 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 1 	 1 	
 94 	 0 	 0 	 11 	 0 	 1 	 0 	 11 	 0 	 0 	 0 	
 94 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	
 94 	 3 	 1 	 4 	 1 	 1 	 0 	 4 	 0 	 0 	 0 	
 94 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 1 	 2 	 2 	
 94 	 1 	 0 	 0 	 0 	 0 	 45 	 0 	 7 	 0 	 0 	
 94 	 0 	 9 	 1 	 9 	 22 	 0 	 1 	 0 	 1 	 1 	
 94 	 0 	 0 	 6 	 0 	 1 	 1 	 6 	 0 	 0 	 0 	
 94 	 0 	 0 	 6 	 0 	 0 	 0 	 6 	 10 	 1 	 1 	

 95 	 8 	 1 	 1 	 0 	 1 	 1 	 0 	 1 	 1 	 0 	
 95 	 0 	 0 	 2 	 0 	 2 	 2 	 0 	 1 	 2 	 0 	
 95 	 1 	 1 	 0 	 1 	 0 	 0 	 1 	 0 	 0 	 1 	
 95 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
 95 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	
 95 	 0 	 0 	 1 	 1 	 1 	 1 	 0 	 32 	 1 	 1 	
 95 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
 95 	 0 	 1 	 1 	 1 	 1 	 1 	 0 	 1 	 1 	 1 	
 95 	 0 	 0 	 7 	 1 	 7 	 7 	 45 	 4 	 7 	 1 	
 95 	 9 	 22 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
 95 	 0 	 1 	 0 	 1 	 0 	 0 	 1 	 1 	 0 	 1 	
 95 	 0 	 0 	 10 	 0 	 10 	 10 	 0 	 11 	 10 	 0 	

 96 	 0 	 1 	 0 	 0 	 1 	 1 	 0 	 0 	 0 	 1 	
 96 	 0 	 0 	 0 	 0 	 1 	 0 	 12 	 0 	 1 	 0 	
 96 	 1 	 1 	 0 	 0 	 0 	 1 	 3 	 1 	 0 	 1 	
 96 	 0 	 0 	 24 	 24 	 0 	 0 	 1 	 0 	 0 	 0 	
 96 	 0 	 1 	 0 	 0 	 1 	 1 	 0 	 0 	 0 	 1 	
 96 	 0 	 0 	 1 	 1 	 32 	 0 	 0 	 0 	 1 	 0 	
 96 	 0 	 1 	 3 	 3 	 0 	 1 	 0 	 0 	 0 	 1 	
 96 	 0 	 1 	 0 	 0 	 1 	 1 	 2 	 0 	 1 	 1 	
 96 	 45 	 0 	 1 	 1 	 4 	 0 	 0 	 45 	 0 	 0 	
 96 	 0 	 22 	 0 	 0 	 0 	 22 	 1 	 0 	 0 	 22 	
 96 	 1 	 1 	 0 	 0 	 1 	 1 	 0 	 1 	 0 	 1 	
 96 	 0 	 0 	 0 	 0 	 11 	 0 	 1 	 0 	 1 	 0 	

 97 	 0 	 8 	 0 	 0 	 0 	 9 	 0 	 1 	 8 	 0 	
 97 	 12 	 0 	 0 	 0 	 0 	 0 	 12 	 0 	 0 	 12 	
 97 	 3 	 1 	 1 	 1 	 1 	 0 	 3 	 1 	 1 	 3 	
 97 	 1 	 1 	 0 	 0 	 0 	 0 	 1 	 0 	 1 	 1 	
 97 	 0 	 0 	 0 	 0 	 0 	 11 	 0 	 1 	 0 	 0 	
 97 	 0 	 0 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	
 97 	 0 	 1 	 0 	 0 	 0 	 4 	 0 	 1 	 1 	 0 	
 97 	 2 	 0 	 1 	 0 	 1 	 0 	 2 	 1 	 0 	 2 	
 97 	 0 	 0 	 1 	 45 	 1 	 0 	 0 	 0 	 0 	 0 	
 97 	 1 	 9 	 0 	 0 	 0 	 1 	 1 	 22 	 9 	 1 	
 97 	 0 	 0 	 1 	 1 	 1 	 6 	 0 	 1 	 0 	 0 	
 97 	 1 	 0 	 0 	 0 	 0 	 6 	 1 	 0 	 0 	 1 	

 98 	 0 	 0 	 9 	 0 	 1 	 0 	 0 	 0 	 0 	 1 	
 98 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 1 	 1 	 2 	
 98 	 1 	 1 	 0 	 1 	 1 	 1 	 1 	 0 	 0 	 0 	
 98 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
 98 	 0 	 0 	 11 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	
 98 	 1 	 1 	 0 	 1 	 0 	 1 	 0 	 1 	 1 	 1 	
 98 	 0 	 0 	 4 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	
 98 	 1 	 1 	 0 	 1 	 1 	 1 	 0 	 1 	 1 	 1 	
 98 	 1 	 1 	 0 	 1 	 0 	 1 	 45 	 0 	 0 	 7 	
 98 	 0 	 0 	 1 	 0 	 22 	 0 	 0 	 0 	 0 	 0 	
 98 	 1 	 1 	 6 	 1 	 1 	 1 	 1 	 0 	 0 	 0 	
 98 	 0 	 0 	 6 	 0 	 0 	 0 	 0 	 1 	 1 	 10 	

 99 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 1 	 1 	 0 	
 99 	 0 	 1 	 0 	 12 	 0 	 0 	 0 	 0 	 0 	 0 	
 99 	 0 	 0 	 1 	 3 	 1 	 0 	 1 	 1 	 1 	 0 	
 99 	 24 	 0 	 0 	 1 	 0 	 24 	 0 	 0 	 0 	 24 	
 99 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 1 	 1 	 0 	
 99 	 1 	 1 	 0 	 0 	 0 	 1 	 1 	 0 	 0 	 1 	
 99 	 3 	 0 	 1 	 0 	 0 	 3 	 0 	 1 	 1 	 3 	
 99 	 0 	 1 	 1 	 2 	 0 	 0 	 1 	 1 	 1 	 0 	
 99 	 1 	 0 	 0 	 0 	 45 	 1 	 1 	 0 	 0 	 1 	
 99 	 0 	 0 	 22 	 1 	 0 	 0 	 0 	 22 	 22 	 0 	
 99 	 0 	 0 	 1 	 0 	 1 	 0 	 1 	 1 	 1 	 0 	
 99 	 0 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	

 100 	 1 	 0 	 0 	 9 	 1 	 0 	 1 	 1 	 0 	 8 	
 100 	 1 	 12 	 0 	 0 	 2 	 1 	 2 	 2 	 0 	 0 	
 100 	 0 	 3 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 1 	
 100 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 24 	 1 	
 100 	 1 	 0 	 0 	 11 	 0 	 0 	 0 	 0 	 0 	 0 	
 100 	 32 	 0 	 0 	 0 	 1 	 1 	 1 	 1 	 1 	 0 	
 100 	 0 	 0 	 0 	 4 	 0 	 0 	 0 	 0 	 3 	 1 	
 100 	 1 	 2 	 0 	 0 	 1 	 1 	 1 	 1 	 0 	 0 	
 100 	 4 	 0 	 45 	 0 	 7 	 0 	 7 	 7 	 1 	 0 	
 100 	 0 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 9 	
 100 	 1 	 0 	 1 	 6 	 0 	 0 	 0 	 0 	 0 	 0 	
 100 	 11 	 1 	 0 	 6 	 10 	 1 	 10 	 10 	 0 	 0 	
CURSAT ver. 2.1 Edition #1 started on 03-05-2020 at 14:47:27 and ended on 03-05-2020 at 14:47:29
