 78 	 3 	 1 	 1 	 0 	 0 	 1 	 0 	 0 	 1 	 0 	
 78 	 1 	 0 	 0 	 24 	 0 	 0 	 0 	 0 	 1 	 0 	
 78 	 0 	 0 	 1 	 0 	 1 	 0 	 0 	 11 	 0 	 0 	
 78 	 0 	 0 	 0 	 1 	 32 	 1 	 1 	 0 	 0 	 1 	
 78 	 0 	 0 	 1 	 3 	 0 	 0 	 0 	 4 	 1 	 0 	
 78 	 2 	 0 	 1 	 0 	 1 	 1 	 1 	 0 	 0 	 1 	
 78 	 0 	 45 	 0 	 1 	 4 	 1 	 0 	 0 	 0 	 7 	
 78 	 1 	 0 	 22 	 0 	 0 	 0 	 0 	 1 	 9 	 0 	
 78 	 0 	 1 	 1 	 0 	 1 	 1 	 0 	 6 	 0 	 0 	
 78 	 1 	 0 	 0 	 0 	 11 	 0 	 1 	 6 	 0 	 10 	

 79 	 9 	 0 	 0 	 0 	 1 	 8 	 1 	 0 	 1 	 0 	
 79 	 0 	 1 	 12 	 0 	 2 	 0 	 0 	 0 	 1 	 0 	
 79 	 0 	 0 	 3 	 1 	 0 	 1 	 1 	 1 	 0 	 0 	
 79 	 0 	 0 	 1 	 0 	 0 	 1 	 0 	 0 	 0 	 24 	
 79 	 11 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	 1 	 0 	
 79 	 0 	 1 	 0 	 1 	 1 	 0 	 0 	 0 	 32 	 1 	
 79 	 4 	 0 	 0 	 0 	 0 	 1 	 1 	 0 	 0 	 3 	
 79 	 0 	 1 	 2 	 1 	 1 	 0 	 1 	 0 	 1 	 0 	
 79 	 0 	 0 	 0 	 1 	 7 	 0 	 0 	 45 	 4 	 1 	
 79 	 1 	 0 	 1 	 0 	 0 	 9 	 22 	 0 	 0 	 0 	
 79 	 6 	 0 	 0 	 1 	 0 	 0 	 1 	 1 	 1 	 0 	
 79 	 6 	 1 	 1 	 0 	 10 	 0 	 0 	 0 	 11 	 0 	

 80 	 0 	 1 	 1 	 1 	 8 	 0 	 0 	 0 	 9 	 0 	
 80 	 0 	 0 	 2 	 1 	 0 	 0 	 0 	 1 	 0 	 12 	
 80 	 1 	 1 	 0 	 0 	 1 	 1 	 0 	 0 	 0 	 3 	
 80 	 0 	 0 	 0 	 0 	 1 	 0 	 24 	 0 	 0 	 1 	
 80 	 0 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 11 	 0 	
 80 	 1 	 0 	 1 	 32 	 0 	 0 	 1 	 1 	 0 	 0 	
 80 	 0 	 1 	 0 	 0 	 1 	 0 	 3 	 0 	 4 	 0 	
 80 	 1 	 1 	 1 	 1 	 0 	 0 	 0 	 1 	 0 	 2 	
 80 	 1 	 0 	 7 	 4 	 0 	 45 	 1 	 0 	 0 	 0 	
 80 	 0 	 22 	 0 	 0 	 9 	 0 	 0 	 0 	 1 	 1 	
 80 	 1 	 1 	 0 	 1 	 0 	 1 	 0 	 0 	 6 	 0 	
 80 	 0 	 0 	 10 	 11 	 0 	 0 	 0 	 1 	 6 	 1 	

 81 	 0 	 0 	 9 	 1 	 0 	 1 	 8 	 0 	 0 	 1 	
 81 	 0 	 0 	 0 	 1 	 0 	 2 	 0 	 1 	 12 	 0 	
 81 	 1 	 1 	 0 	 0 	 0 	 0 	 1 	 0 	 3 	 1 	
 81 	 0 	 0 	 0 	 0 	 24 	 0 	 1 	 0 	 1 	 0 	
 81 	 0 	 0 	 11 	 1 	 0 	 0 	 0 	 0 	 0 	 1 	
 81 	 0 	 1 	 0 	 32 	 1 	 1 	 0 	 1 	 0 	 0 	
 81 	 0 	 0 	 4 	 0 	 3 	 0 	 1 	 0 	 0 	 1 	
 81 	 0 	 1 	 0 	 1 	 0 	 1 	 0 	 1 	 2 	 1 	
 81 	 45 	 1 	 0 	 4 	 1 	 7 	 0 	 0 	 0 	 0 	
 81 	 0 	 0 	 1 	 0 	 0 	 0 	 9 	 0 	 1 	 22 	
 81 	 1 	 1 	 6 	 1 	 0 	 0 	 0 	 0 	 0 	 1 	
 81 	 0 	 0 	 6 	 11 	 0 	 10 	 0 	 1 	 1 	 0 	

 82 	 0 	 1 	 0 	 0 	 8 	 1 	 1 	 9 	 0 	 0 	
 82 	 0 	 1 	 1 	 12 	 0 	 0 	 2 	 0 	 0 	 0 	
 82 	 0 	 0 	 0 	 3 	 1 	 1 	 0 	 0 	 1 	 1 	
 82 	 24 	 0 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	
 82 	 0 	 1 	 0 	 0 	 0 	 1 	 0 	 11 	 0 	 0 	
 82 	 1 	 32 	 1 	 0 	 0 	 0 	 1 	 0 	 0 	 1 	
 82 	 3 	 0 	 0 	 0 	 1 	 1 	 0 	 4 	 0 	 0 	
 82 	 0 	 1 	 1 	 2 	 0 	 1 	 1 	 0 	 0 	 1 	
 82 	 1 	 4 	 0 	 0 	 0 	 0 	 7 	 0 	 45 	 1 	
 82 	 0 	 0 	 0 	 1 	 9 	 22 	 0 	 1 	 0 	 0 	
 82 	 0 	 1 	 0 	 0 	 0 	 1 	 0 	 6 	 1 	 1 	
 82 	 0 	 11 	 1 	 1 	 0 	 0 	 10 	 6 	 0 	 0 	

 83 	 8 	 1 	 1 	 1 	 0 	 0 	 0 	 0 	 9 	 0 	
 83 	 0 	 1 	 2 	 0 	 0 	 0 	 1 	 12 	 0 	 0 	
 83 	 1 	 0 	 0 	 1 	 1 	 1 	 0 	 3 	 0 	 0 	
 83 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	 24 	
 83 	 0 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 11 	 0 	
 83 	 0 	 32 	 1 	 0 	 0 	 1 	 1 	 0 	 0 	 1 	
 83 	 1 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 4 	 3 	
 83 	 0 	 1 	 1 	 1 	 0 	 1 	 1 	 2 	 0 	 0 	
 83 	 0 	 4 	 7 	 0 	 45 	 1 	 0 	 0 	 0 	 1 	
 83 	 9 	 0 	 0 	 22 	 0 	 0 	 0 	 1 	 1 	 0 	
 83 	 0 	 1 	 0 	 1 	 1 	 1 	 0 	 0 	 6 	 0 	
 83 	 0 	 11 	 10 	 0 	 0 	 0 	 1 	 1 	 6 	 0 	

 84 	 0 	 0 	 1 	 0 	 1 	 0 	 0 	 9 	 8 	 1 	
 84 	 12 	 0 	 0 	 0 	 1 	 0 	 1 	 0 	 0 	 2 	
 84 	 3 	 1 	 1 	 0 	 0 	 1 	 0 	 0 	 1 	 0 	
 84 	 1 	 0 	 0 	 24 	 0 	 0 	 0 	 0 	 1 	 0 	
 84 	 0 	 0 	 1 	 0 	 1 	 0 	 0 	 11 	 0 	 0 	
 84 	 0 	 0 	 0 	 1 	 32 	 1 	 1 	 0 	 0 	 1 	
 84 	 0 	 0 	 1 	 3 	 0 	 0 	 0 	 4 	 1 	 0 	
 84 	 2 	 0 	 1 	 0 	 1 	 1 	 1 	 0 	 0 	 1 	
 84 	 0 	 45 	 0 	 1 	 4 	 1 	 0 	 0 	 0 	 7 	
 84 	 1 	 0 	 22 	 0 	 0 	 0 	 0 	 1 	 9 	 0 	
 84 	 0 	 1 	 1 	 0 	 1 	 1 	 0 	 6 	 0 	 0 	
 84 	 1 	 0 	 0 	 0 	 11 	 0 	 1 	 6 	 0 	 10 	

 85 	 9 	 0 	 0 	 0 	 1 	 8 	 1 	 0 	 1 	 0 	
 85 	 0 	 1 	 12 	 0 	 2 	 0 	 0 	 0 	 1 	 0 	
 85 	 0 	 0 	 3 	 1 	 0 	 1 	 1 	 1 	 0 	 0 	
 85 	 0 	 0 	 1 	 0 	 0 	 1 	 0 	 0 	 0 	 24 	
 85 	 11 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	 1 	 0 	
 85 	 0 	 1 	 0 	 1 	 1 	 0 	 0 	 0 	 32 	 1 	
 85 	 4 	 0 	 0 	 0 	 0 	 1 	 1 	 0 	 0 	 3 	
 85 	 0 	 1 	 2 	 1 	 1 	 0 	 1 	 0 	 1 	 0 	
 85 	 0 	 0 	 0 	 1 	 7 	 0 	 0 	 45 	 4 	 1 	
 85 	 1 	 0 	 1 	 0 	 0 	 9 	 22 	 0 	 0 	 0 	
 85 	 6 	 0 	 0 	 1 	 0 	 0 	 1 	 1 	 1 	 0 	
 85 	 6 	 1 	 1 	 0 	 10 	 0 	 0 	 0 	 11 	 0 	

 86 	 0 	 1 	 1 	 1 	 8 	 0 	 0 	 0 	 9 	 0 	
 86 	 0 	 0 	 2 	 1 	 0 	 0 	 0 	 1 	 0 	 12 	
 86 	 1 	 1 	 0 	 0 	 1 	 1 	 0 	 0 	 0 	 3 	
 86 	 0 	 0 	 0 	 0 	 1 	 0 	 24 	 0 	 0 	 1 	
 86 	 0 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 11 	 0 	
 86 	 1 	 0 	 1 	 32 	 0 	 0 	 1 	 1 	 0 	 0 	
 86 	 0 	 1 	 0 	 0 	 1 	 0 	 3 	 0 	 4 	 0 	
 86 	 1 	 1 	 1 	 1 	 0 	 0 	 0 	 1 	 0 	 2 	
 86 	 1 	 0 	 7 	 4 	 0 	 45 	 1 	 0 	 0 	 0 	
 86 	 0 	 22 	 0 	 0 	 9 	 0 	 0 	 0 	 1 	 1 	
 86 	 1 	 1 	 0 	 1 	 0 	 1 	 0 	 0 	 6 	 0 	
 86 	 0 	 0 	 10 	 11 	 0 	 0 	 0 	 1 	 6 	 1 	

 87 	 0 	 0 	 9 	 1 	 0 	 1 	 8 	 0 	 0 	 1 	
 87 	 0 	 0 	 0 	 1 	 0 	 2 	 0 	 1 	 12 	 0 	
 87 	 1 	 1 	 0 	 0 	 0 	 0 	 1 	 0 	 3 	 1 	
 87 	 0 	 0 	 0 	 0 	 24 	 0 	 1 	 0 	 1 	 0 	
 87 	 0 	 0 	 11 	 1 	 0 	 0 	 0 	 0 	 0 	 1 	
 87 	 0 	 1 	 0 	 32 	 1 	 1 	 0 	 1 	 0 	 0 	
 87 	 0 	 0 	 4 	 0 	 3 	 0 	 1 	 0 	 0 	 1 	
 87 	 0 	 1 	 0 	 1 	 0 	 1 	 0 	 1 	 2 	 1 	
 87 	 45 	 1 	 0 	 4 	 1 	 7 	 0 	 0 	 0 	 0 	
 87 	 0 	 0 	 1 	 0 	 0 	 0 	 9 	 0 	 1 	 22 	
 87 	 1 	 1 	 6 	 1 	 0 	 0 	 0 	 0 	 0 	 1 	
 87 	 0 	 0 	 6 	 11 	 0 	 10 	 0 	 1 	 1 	 0 	

 88 	 0 	 1 	 0 	 0 	 8 	 1 	 1 	 9 	 0 	 0 	
 88 	 0 	 1 	 1 	 12 	 0 	 0 	 2 	 0 	 0 	 0 	
 88 	 0 	 0 	 0 	 3 	 1 	 1 	 0 	 0 	 1 	 1 	
 88 	 24 	 0 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	
 88 	 0 	 1 	 0 	 0 	 0 	 1 	 0 	 11 	 0 	 0 	
 88 	 1 	 32 	 1 	 0 	 0 	 0 	 1 	 0 	 0 	 1 	
 88 	 3 	 0 	 0 	 0 	 1 	 1 	 0 	 4 	 0 	 0 	
 88 	 0 	 1 	 1 	 2 	 0 	 1 	 1 	 0 	 0 	 1 	
 88 	 1 	 4 	 0 	 0 	 0 	 0 	 7 	 0 	 45 	 1 	
 88 	 0 	 0 	 0 	 1 	 9 	 22 	 0 	 1 	 0 	 0 	
 88 	 0 	 1 	 0 	 0 	 0 	 1 	 0 	 6 	 1 	 1 	
 88 	 0 	 11 	 1 	 1 	 0 	 0 	 10 	 6 	 0 	 0 	

 89 	 8 	 1 	 1 	 1 	 0 	 0 	 0 	 0 	 9 	 0 	
 89 	 0 	 1 	 2 	 0 	 0 	 0 	 1 	 12 	 0 	 0 	
 89 	 1 	 0 	 0 	 1 	 1 	 1 	 0 	 3 	 0 	 0 	
 89 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	 24 	
 89 	 0 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 11 	 0 	
 89 	 0 	 32 	 1 	 0 	 0 	 1 	 1 	 0 	 0 	 1 	
 89 	 1 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 4 	 3 	
 89 	 0 	 1 	 1 	 1 	 0 	 1 	 1 	 2 	 0 	 0 	
 89 	 0 	 4 	 7 	 0 	 45 	 1 	 0 	 0 	 0 	 1 	
 89 	 9 	 0 	 0 	 22 	 0 	 0 	 0 	 1 	 1 	 0 	
 89 	 0 	 1 	 0 	 1 	 1 	 1 	 0 	 0 	 6 	 0 	
 89 	 0 	 11 	 10 	 0 	 0 	 0 	 1 	 1 	 6 	 0 	

 90 	 0 	 0 	 1 	 0 	 1 	 0 	 0 	 9 	 8 	 1 	
 90 	 12 	 0 	 0 	 0 	 1 	 0 	 1 	 0 	 0 	 2 	
 90 	 3 	 1 	 1 	 0 	 0 	 1 	 0 	 0 	 1 	 0 	
 90 	 1 	 0 	 0 	 24 	 0 	 0 	 0 	 0 	 1 	 0 	
 90 	 0 	 0 	 1 	 0 	 1 	 0 	 0 	 11 	 0 	 0 	
 90 	 0 	 0 	 0 	 1 	 32 	 1 	 1 	 0 	 0 	 1 	
 90 	 0 	 0 	 1 	 3 	 0 	 0 	 0 	 4 	 1 	 0 	
 90 	 2 	 0 	 1 	 0 	 1 	 1 	 1 	 0 	 0 	 1 	
 90 	 0 	 45 	 0 	 1 	 4 	 1 	 0 	 0 	 0 	 7 	
 90 	 1 	 0 	 22 	 0 	 0 	 0 	 0 	 1 	 9 	 0 	
 90 	 0 	 1 	 1 	 0 	 1 	 1 	 0 	 6 	 0 	 0 	
 90 	 1 	 0 	 0 	 0 	 11 	 0 	 1 	 6 	 0 	 10 	

 91 	 9 	 0 	 0 	 0 	 1 	 8 	 1 	 0 	 1 	 0 	
 91 	 0 	 1 	 12 	 0 	 2 	 0 	 0 	 0 	 1 	 0 	
 91 	 0 	 0 	 3 	 1 	 0 	 1 	 1 	 1 	 0 	 0 	
 91 	 0 	 0 	 1 	 0 	 0 	 1 	 0 	 0 	 0 	 24 	
 91 	 11 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	 1 	 0 	
 91 	 0 	 1 	 0 	 1 	 1 	 0 	 0 	 0 	 32 	 1 	
 91 	 4 	 0 	 0 	 0 	 0 	 1 	 1 	 0 	 0 	 3 	
 91 	 0 	 1 	 2 	 1 	 1 	 0 	 1 	 0 	 1 	 0 	
 91 	 0 	 0 	 0 	 1 	 7 	 0 	 0 	 45 	 4 	 1 	
 91 	 1 	 0 	 1 	 0 	 0 	 9 	 22 	 0 	 0 	 0 	
 91 	 6 	 0 	 0 	 1 	 0 	 0 	 1 	 1 	 1 	 0 	
 91 	 6 	 1 	 1 	 0 	 10 	 0 	 0 	 0 	 11 	 0 	

 92 	 0 	 1 	 1 	 1 	 8 	 0 	 0 	 0 	 9 	 0 	
 92 	 0 	 0 	 2 	 1 	 0 	 0 	 0 	 1 	 0 	 12 	
 92 	 1 	 1 	 0 	 0 	 1 	 1 	 0 	 0 	 0 	 3 	
 92 	 0 	 0 	 0 	 0 	 1 	 0 	 24 	 0 	 0 	 1 	
 92 	 0 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 11 	 0 	
 92 	 1 	 0 	 1 	 32 	 0 	 0 	 1 	 1 	 0 	 0 	
 92 	 0 	 1 	 0 	 0 	 1 	 0 	 3 	 0 	 4 	 0 	
 92 	 1 	 1 	 1 	 1 	 0 	 0 	 0 	 1 	 0 	 2 	
 92 	 1 	 0 	 7 	 4 	 0 	 45 	 1 	 0 	 0 	 0 	
 92 	 0 	 22 	 0 	 0 	 9 	 0 	 0 	 0 	 1 	 1 	
 92 	 1 	 1 	 0 	 1 	 0 	 1 	 0 	 0 	 6 	 0 	
 92 	 0 	 0 	 10 	 11 	 0 	 0 	 0 	 1 	 6 	 1 	

 93 	 0 	 0 	 9 	 1 	 0 	 1 	 8 	 0 	 0 	 1 	
 93 	 0 	 0 	 0 	 1 	 0 	 2 	 0 	 1 	 12 	 0 	
 93 	 1 	 1 	 0 	 0 	 0 	 0 	 1 	 0 	 3 	 1 	
 93 	 0 	 0 	 0 	 0 	 24 	 0 	 1 	 0 	 1 	 0 	
 93 	 0 	 0 	 11 	 1 	 0 	 0 	 0 	 0 	 0 	 1 	
 93 	 0 	 1 	 0 	 32 	 1 	 1 	 0 	 1 	 0 	 0 	
 93 	 0 	 0 	 4 	 0 	 3 	 0 	 1 	 0 	 0 	 1 	
 93 	 0 	 1 	 0 	 1 	 0 	 1 	 0 	 1 	 2 	 1 	
 93 	 45 	 1 	 0 	 4 	 1 	 7 	 0 	 0 	 0 	 0 	
 93 	 0 	 0 	 1 	 0 	 0 	 0 	 9 	 0 	 1 	 22 	
 93 	 1 	 1 	 6 	 1 	 0 	 0 	 0 	 0 	 0 	 1 	
 93 	 0 	 0 	 6 	 11 	 0 	 10 	 0 	 1 	 1 	 0 	

 94 	 0 	 1 	 0 	 0 	 8 	 1 	 1 	 9 	 0 	 0 	
 94 	 0 	 1 	 1 	 12 	 0 	 0 	 2 	 0 	 0 	 0 	
 94 	 0 	 0 	 0 	 3 	 1 	 1 	 0 	 0 	 1 	 1 	
 94 	 24 	 0 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	
 94 	 0 	 1 	 0 	 0 	 0 	 1 	 0 	 11 	 0 	 0 	
 94 	 1 	 32 	 1 	 0 	 0 	 0 	 1 	 0 	 0 	 1 	
 94 	 3 	 0 	 0 	 0 	 1 	 1 	 0 	 4 	 0 	 0 	
 94 	 0 	 1 	 1 	 2 	 0 	 1 	 1 	 0 	 0 	 1 	
 94 	 1 	 4 	 0 	 0 	 0 	 0 	 7 	 0 	 45 	 1 	
 94 	 0 	 0 	 0 	 1 	 9 	 22 	 0 	 1 	 0 	 0 	
 94 	 0 	 1 	 0 	 0 	 0 	 1 	 0 	 6 	 1 	 1 	
 94 	 0 	 11 	 1 	 1 	 0 	 0 	 10 	 6 	 0 	 0 	

 95 	 8 	 1 	 1 	 1 	 0 	 0 	 0 	 0 	 9 	 0 	
 95 	 0 	 1 	 2 	 0 	 0 	 0 	 1 	 12 	 0 	 0 	
 95 	 1 	 0 	 0 	 1 	 1 	 1 	 0 	 3 	 0 	 0 	
 95 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	 24 	
 95 	 0 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 11 	 0 	
 95 	 0 	 32 	 1 	 0 	 0 	 1 	 1 	 0 	 0 	 1 	
 95 	 1 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 4 	 3 	
 95 	 0 	 1 	 1 	 1 	 0 	 1 	 1 	 2 	 0 	 0 	
 95 	 0 	 4 	 7 	 0 	 45 	 1 	 0 	 0 	 0 	 1 	
 95 	 9 	 0 	 0 	 22 	 0 	 0 	 0 	 1 	 1 	 0 	
 95 	 0 	 1 	 0 	 1 	 1 	 1 	 0 	 0 	 6 	 0 	
 95 	 0 	 11 	 10 	 0 	 0 	 0 	 1 	 1 	 6 	 0 	

 96 	 0 	 0 	 1 	 0 	 1 	 0 	 0 	 9 	 8 	 1 	
 96 	 12 	 0 	 0 	 0 	 1 	 0 	 1 	 0 	 0 	 2 	
 96 	 3 	 1 	 1 	 0 	 0 	 1 	 0 	 0 	 1 	 0 	
 96 	 1 	 0 	 0 	 24 	 0 	 0 	 0 	 0 	 1 	 0 	
 96 	 0 	 0 	 1 	 0 	 1 	 0 	 0 	 11 	 0 	 0 	
 96 	 0 	 0 	 0 	 1 	 32 	 1 	 1 	 0 	 0 	 1 	
 96 	 0 	 0 	 1 	 3 	 0 	 0 	 0 	 4 	 1 	 0 	
 96 	 2 	 0 	 1 	 0 	 1 	 1 	 1 	 0 	 0 	 1 	
 96 	 0 	 45 	 0 	 1 	 4 	 1 	 0 	 0 	 0 	 7 	
 96 	 1 	 0 	 22 	 0 	 0 	 0 	 0 	 1 	 9 	 0 	
 96 	 0 	 1 	 1 	 0 	 1 	 1 	 0 	 6 	 0 	 0 	
 96 	 1 	 0 	 0 	 0 	 11 	 0 	 1 	 6 	 0 	 10 	

 97 	 9 	 0 	 0 	 0 	 1 	 8 	 1 	 0 	 1 	 0 	
 97 	 0 	 1 	 12 	 0 	 2 	 0 	 0 	 0 	 1 	 0 	
 97 	 0 	 0 	 3 	 1 	 0 	 1 	 1 	 1 	 0 	 0 	
 97 	 0 	 0 	 1 	 0 	 0 	 1 	 0 	 0 	 0 	 24 	
 97 	 11 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	 1 	 0 	
 97 	 0 	 1 	 0 	 1 	 1 	 0 	 0 	 0 	 32 	 1 	
 97 	 4 	 0 	 0 	 0 	 0 	 1 	 1 	 0 	 0 	 3 	
 97 	 0 	 1 	 2 	 1 	 1 	 0 	 1 	 0 	 1 	 0 	
 97 	 0 	 0 	 0 	 1 	 7 	 0 	 0 	 45 	 4 	 1 	
 97 	 1 	 0 	 1 	 0 	 0 	 9 	 22 	 0 	 0 	 0 	
 97 	 6 	 0 	 0 	 1 	 0 	 0 	 1 	 1 	 1 	 0 	
 97 	 6 	 1 	 1 	 0 	 10 	 0 	 0 	 0 	 11 	 0 	

 98 	 0 	 1 	 1 	 1 	 8 	 0 	 0 	 0 	 9 	 0 	
 98 	 0 	 0 	 2 	 1 	 0 	 0 	 0 	 1 	 0 	 12 	
 98 	 1 	 1 	 0 	 0 	 1 	 1 	 0 	 0 	 0 	 3 	
 98 	 0 	 0 	 0 	 0 	 1 	 0 	 24 	 0 	 0 	 1 	
 98 	 0 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 11 	 0 	
 98 	 1 	 0 	 1 	 32 	 0 	 0 	 1 	 1 	 0 	 0 	
 98 	 0 	 1 	 0 	 0 	 1 	 0 	 3 	 0 	 4 	 0 	
 98 	 1 	 1 	 1 	 1 	 0 	 0 	 0 	 1 	 0 	 2 	
 98 	 1 	 0 	 7 	 4 	 0 	 45 	 1 	 0 	 0 	 0 	
 98 	 0 	 22 	 0 	 0 	 9 	 0 	 0 	 0 	 1 	 1 	
 98 	 1 	 1 	 0 	 1 	 0 	 1 	 0 	 0 	 6 	 0 	
 98 	 0 	 0 	 10 	 11 	 0 	 0 	 0 	 1 	 6 	 1 	

 99 	 0 	 0 	 9 	 1 	 0 	 1 	 8 	 0 	 0 	 1 	
 99 	 0 	 0 	 0 	 1 	 0 	 2 	 0 	 1 	 12 	 0 	
 99 	 1 	 1 	 0 	 0 	 0 	 0 	 1 	 0 	 3 	 1 	
 99 	 0 	 0 	 0 	 0 	 24 	 0 	 1 	 0 	 1 	 0 	
 99 	 0 	 0 	 11 	 1 	 0 	 0 	 0 	 0 	 0 	 1 	
 99 	 0 	 1 	 0 	 32 	 1 	 1 	 0 	 1 	 0 	 0 	
 99 	 0 	 0 	 4 	 0 	 3 	 0 	 1 	 0 	 0 	 1 	
 99 	 0 	 1 	 0 	 1 	 0 	 1 	 0 	 1 	 2 	 1 	
 99 	 45 	 1 	 0 	 4 	 1 	 7 	 0 	 0 	 0 	 0 	
 99 	 0 	 0 	 1 	 0 	 0 	 0 	 9 	 0 	 1 	 22 	
 99 	 1 	 1 	 6 	 1 	 0 	 0 	 0 	 0 	 0 	 1 	
 99 	 0 	 0 	 6 	 11 	 0 	 10 	 0 	 1 	 1 	 0 	

 100 	 0 	 1 	 0 	 0 	 8 	 1 	 1 	 9 	 0 	 0 	
 100 	 0 	 1 	 1 	 12 	 0 	 0 	 2 	 0 	 0 	 0 	
 100 	 0 	 0 	 0 	 3 	 1 	 1 	 0 	 0 	 1 	 1 	
 100 	 24 	 0 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	
 100 	 0 	 1 	 0 	 0 	 0 	 1 	 0 	 11 	 0 	 0 	
 100 	 1 	 32 	 1 	 0 	 0 	 0 	 1 	 0 	 0 	 1 	
 100 	 3 	 0 	 0 	 0 	 1 	 1 	 0 	 4 	 0 	 0 	
 100 	 0 	 1 	 1 	 2 	 0 	 1 	 1 	 0 	 0 	 1 	
 100 	 1 	 4 	 0 	 0 	 0 	 0 	 7 	 0 	 45 	 1 	
 100 	 0 	 0 	 0 	 1 	 9 	 22 	 0 	 1 	 0 	 0 	
 100 	 0 	 1 	 0 	 0 	 0 	 1 	 0 	 6 	 1 	 1 	
 100 	 0 	 11 	 1 	 1 	 0 	 0 	 10 	 6 	 0 	 0 	
CURSAT ver. 2.1 Edition #1 started on 03-05-2020 at 14:48:36 and ended on 03-05-2020 at 14:48:38
